REQ-00002,10000000,3000,0.4683499336242676,8.908549785614014,['resnet34'],jellyfish,0.9450979232788086,most_confident,440.0095830205828,True,n01860187,1.0,,,black_swan,,,,-1.0,-1.0,0.9450979232788086,-1.0,-1.0,-1.0,-1.0,-1.0,0.23176937310696505,-1.0,-1.0,-1.0,greedy,1
REQ-00003,10000000,3000,0.773500919342041,9.267607927322388,['resnet34'],european_fire_salamander,0.4434371888637543,most_confident,748.8477919832803,True,n01630670,1.0,,,european_fire_salamander,,,,-1.0,-1.0,0.4434371888637543,-1.0,-1.0,-1.0,-1.0,-1.0,0.22589643579626856,-1.0,-1.0,-1.0,greedy,1
REQ-00004,10000000,3000,0.3579120635986328,12.267908811569214,['resnet34'],conch,0.6815097332000732,most_confident,331.1182920006104,True,n01943899,1.0,,,conch,,,,-1.0,-1.0,0.6815097332000732,-1.0,-1.0,-1.0,-1.0,-1.0,0.2679588922166417,-1.0,-1.0,-1.0,greedy,1
REQ-00005,10000000,3000,0.34545397758483887,13.330451011657715,['resnet34'],agama,0.9704664349555969,most_confident,320.1553340186365,True,n01687978,1.0,,,agama,,,,-1.0,-1.0,0.5704664349555969,-1.0,-1.0,-1.0,-1.0,-1.0,0.25762170299497755,-1.0,-1.0,-1.0,greedy,1
REQ-00006,10000000,3000,0.3826160430908203,15.831697940826416,['resnet34'],sea_snake,0.8691439628601074,most_confident,351.90466698259115,True,n01751748,1.0,,,sea_snake,,,,-1.0,-1.0,0.8691439628601074,-1.0,-1.0,-1.0,-1.0,-1.0,0.24735573269547978,-1.0,-1.0,-1.0,greedy,1
REQ-00007,10000000,3000,0.4227728843688965,18.274045944213867,['resnet34'],stingray,0.9595382809638977,most_confident,396.5434590354562,True,n01498041,1.0,,,stingray,,,,-1.0,-1.0,0.4595382809638977,-1.0,-1.0,-1.0,-1.0,-1.0,0.2378304594259318,-1.0,-1.0,-1.0,greedy,1
REQ-00008,10000000,3000,0.39615941047668457,22.1290020942688,['resnet34'],goldfish,0.9956337809562683,most_confident,368.6222499818541,True,n01443537,1.0,,,goldfish,,,,-1.0,-1.0,0.4956337809562683,-1.0,-1.0,-1.0,-1.0,-1.0,0.23132201348333864,-1.0,-1.0,-1.0,greedy,1
REQ-00009,10000000,3000,0.33429598808288574,25.3206307888031,['resnet34'],hognose_snake,0.5023312568664551,most_confident,314.26833401201293,True,n01729322,1.0,,,hognose_snake,,,,-1.0,-1.0,0.5023312568664551,-1.0,-1.0,-1.0,-1.0,-1.0,0.22476811213500478,-1.0,-1.0,-1.0,greedy,1
REQ-00010,10000000,3000,0.37808799743652344,26.809810876846313,['resnet34'],peacock,0.9999992847442627,most_confident,334.94925004197285,True,n01806143,1.0,,,peacock,,,,-1.0,-1.0,0.4999992847442627,-1.0,-1.0,-1.0,-1.0,-1.0,0.2178246009215043,-1.0,-1.0,-1.0,greedy,1
REQ-00011,10000000,3000,0.7664260864257812,27.340435028076172,['resnet34'],bee_eater,0.9903165698051453,most_confident,746.2640419835225,True,n01828970,1.0,,,bee_eater,,,,-1.0,-1.0,0.9903165698051453,-1.0,-1.0,-1.0,-1.0,-1.0,0.21171644082935387,-1.0,-1.0,-1.0,greedy,1
REQ-00013,10000000,3000,1.2534232139587402,29.855013847351074,['resnet34'],garden_spider,0.9758973717689514,most_confident,1232.303457974922,True,n01755581,1.0,,,diamondback,,,,-1.0,-1.0,0.9758973717689514,-1.0,-1.0,-1.0,-1.0,-1.0,0.2444206967464185,-1.0,-1.0,-1.0,greedy,1
REQ-00015,10000000,3000,1.5449299812316895,35.53864669799805,['resnet34'],boa_constrictor,0.06364896893501282,most_confident,1523.017166997306,True,n01742172,1.0,,,boa_constrictor,,,,-1.0,-1.0,0.06364896893501282,-1.0,-1.0,-1.0,-1.0,-1.0,0.32422372707177666,-1.0,-1.0,-1.0,greedy,1
REQ-00017,10000000,3000,1.6703450679779053,37.80788779258728,['resnet34'],stingray,0.9989330172538757,most_confident,1648.3545830124058,True,n01751748,1.0,,,sea_snake,,,,-1.0,-1.0,0.6989330172538757,-1.0,-1.0,-1.0,-1.0,-1.0,0.42069275436459896,-1.0,-1.0,-1.0,greedy,1
REQ-00018,10000000,3000,1.962857961654663,39.0708749294281,['resnet34'],american_lobster,0.9419775009155273,most_confident,1940.0062499917112,True,n01985128,1.0,,,american_lobster,,,,-1.0,-1.0,0.9419775009155273,-1.0,-1.0,-1.0,-1.0,-1.0,0.4811730789281391,-1.0,-1.0,-1.0,greedy,1
REQ-00019,10000000,3000,1.7120509147644043,44.32407784461975,['resnet34'],tick,0.5422738194465637,most_confident,1687.79125000583,True,n01776313,1.0,,,tick,,,,-1.0,-1.0,0.5422738194465637,-1.0,-1.0,-1.0,-1.0,-1.0,0.5614430710353252,-1.0,-1.0,-1.0,greedy,1
REQ-00021,10000000,3000,1.002027988433838,46.075762033462524,['resnet34'],snail,0.8994696736335754,most_confident,977.0132920239121,True,n01944390,1.0,,,snail,,,,-1.0,-1.0,0.8994696736335754,-1.0,-1.0,-1.0,-1.0,-1.0,0.6580195639317927,-1.0,-1.0,-1.0,greedy,1
REQ-00000,10000000,3000,0.42424607276916504,3.0994415283203125e-06,['resnet34'],great_grey_owl,0.24446485936641693,most_confident,408.6130420328118,True,n01622779,1.0,,,great_grey_owl,,,,-1.0,-1.0,0.24446485936641693,-1.0,-1.0,-1.0,-1.0,-1.0,0.6694257075386135,-1.0,-1.0,-1.0,greedy,1
REQ-00001,10000000,3000,0.47959089279174805,5.294022083282471,['resnet34'],jellyfish,0.9999997615814209,most_confident,462.163291987963,True,n01806143,1.0,,,peacock,,,,-1.0,-1.0,0.9999997615814209,-1.0,-1.0,-1.0,-1.0,-1.0,0.6174280367847522,-1.0,-1.0,-1.0,greedy,1
REQ-00002,10000000,3000,0.4087553024291992,6.268403053283691,['resnet34'],great_white_shark,0.9969457983970642,most_confident,392.5247919978574,True,n01484850,1.0,,,great_white_shark,,,,-1.0,-1.0,0.5969457983970642,-1.0,-1.0,-1.0,-1.0,-1.0,0.571716133106277,-1.0,-1.0,-1.0,greedy,1
REQ-00003,10000000,3000,0.35328102111816406,7.531118154525757,['resnet34'],american_coot,0.9969063401222229,most_confident,335.94329201150686,True,n02018207,1.0,,,american_coot,,,,-1.0,-1.0,0.5969063401222229,-1.0,-1.0,-1.0,-1.0,-1.0,0.5312141197956493,-1.0,-1.0,-1.0,greedy,1
REQ-00004,10000000,3000,0.44688892364501953,8.46668529510498,['resnet34'],conch,0.9310553669929504,most_confident,423.30141697311774,True,n01943899,1.0,,,conch,,,,-1.0,-1.0,0.6310553669929504,-1.0,-1.0,-1.0,-1.0,-1.0,0.4935997078160843,-1.0,-1.0,-1.0,greedy,1
REQ-00005,10000000,3000,0.31022214889526367,8.813116312026978,['resnet34'],garden_spider,0.9999579191207886,most_confident,284.60983297554776,True,n02011460,1.0,,,bittern,,,,-1.0,-1.0,0.5999579191207886,-1.0,-1.0,-1.0,-1.0,-1.0,0.46034073703447587,-1.0,-1.0,-1.0,greedy,1
REQ-00006,10000000,3000,0.42613911628723145,9.478766202926636,['resnet34'],tarantula,0.9291673302650452,most_confident,399.4826669804752,True,n01774750,1.0,,,tarantula,,,,-1.0,-1.0,0.4291673302650452,-1.0,-1.0,-1.0,-1.0,-1.0,0.43115676333102826,-1.0,-1.0,-1.0,greedy,1
REQ-00007,10000000,3000,0.5527076721191406,15.437048196792603,['resnet34'],vine_snake,0.9699787497520447,most_confident,519.1207499592565,True,n01739381,1.0,,,vine_snake,,,,-1.0,-1.0,0.9699787497520447,-1.0,-1.0,-1.0,-1.0,-1.0,0.40647438699792543,-1.0,-1.0,-1.0,greedy,1
REQ-00008,10000000,3000,0.35569214820861816,19.125483989715576,['resnet34'],black_and_gold_garden_spider,0.4522031843662262,most_confident,323.7054579658434,True,n01773549,1.0,,,black_and_gold_garden_spider,,,,-1.0,-1.0,0.4522031843662262,-1.0,-1.0,-1.0,-1.0,-1.0,0.3842764482981329,-1.0,-1.0,-1.0,greedy,1
REQ-00009,10000000,3000,0.32643914222717285,25.229319095611572,['resnet34'],barn_spider,0.47843602299690247,most_confident,303.73808299191296,True,n01773549,1.0,,,barn_spider,,,,-1.0,-1.0,0.47843602299690247,-1.0,-1.0,-1.0,-1.0,-1.0,0.3601196034683196,-1.0,-1.0,-1.0,greedy,1
REQ-00010,10000000,3000,0.7779760360717773,27.2974112033844,['resnet34'],night_snake,0.437610000371933,most_confident,539.3591670435853,True,n01740131,1.0,,,night_snake,,,,-1.0,-1.0,0.437610000371933,-1.0,-1.0,-1.0,-1.0,-1.0,0.33857984312148764,-1.0,-1.0,-1.0,greedy,1
REQ-00011,10000000,3000,0.38338208198547363,31.28586506843567,['resnet34'],sea_slug,0.5575028657913208,most_confident,333.3703750395216,True,n01950731,1.0,,,sea_slug,,,,-1.0,-1.0,0.5575028657913208,-1.0,-1.0,-1.0,-1.0,-1.0,0.31931925880933887,-1.0,-1.0,-1.0,greedy,1
REQ-00012,10000000,3000,0.35410594940185547,37.778083086013794,['resnet34'],stingray,0.9013513922691345,most_confident,327.7956670499407,True,n01498041,1.0,,,stingray,,,,-1.0,-1.0,0.6013513922691345,-1.0,-1.0,-1.0,-1.0,-1.0,0.30158463292840504,-1.0,-1.0,-1.0,greedy,1
REQ-00013,10000000,3000,0.5214910507202148,44.82878518104553,['resnet34'],drake,0.9998981952667236,most_confident,486.66537494864315,True,n01847000,1.0,,,drake,,,,-1.0,-1.0,0.6998981952667236,-1.0,-1.0,-1.0,-1.0,-1.0,0.28578656963556454,-1.0,-1.0,-1.0,greedy,1
REQ-00014,10000000,3000,0.38059210777282715,46.01057815551758,['resnet34'],wallaby,0.9969906806945801,most_confident,353.8423329591751,True,n01877812,1.0,,,wallaby,,,,-1.0,-1.0,0.9969906806945801,-1.0,-1.0,-1.0,-1.0,-1.0,0.2729465126720081,-1.0,-1.0,-1.0,greedy,1
REQ-00015,10000000,3000,0.3587830066680908,47.40613293647766,['resnet34'],water_ouzel,0.8862473964691162,most_confident,338.0817919969559,True,n01601694,1.0,,,water_ouzel,,,,-1.0,-1.0,0.8862473964691162,-1.0,-1.0,-1.0,-1.0,-1.0,0.2611948614048073,-1.0,-1.0,-1.0,greedy,1
REQ-00016,10000000,3000,0.8218882083892822,49.40975618362427,['resnet34'],stingray,0.735313892364502,most_confident,796.7472500167787,True,n02058221,1.0,,,albatross,,,,-1.0,-1.0,0.635313892364502,-1.0,-1.0,-1.0,-1.0,-1.0,0.25083747526432654,-1.0,-1.0,-1.0,greedy,1
REQ-00000,10000000,3000,0.32243990898132324,1.9073486328125e-06,['resnet34'],whiptail,0.34538549184799194,most_confident,306.5609580371529,True,n01685808,1.0,,,whiptail,,,,-1.0,-1.0,0.34538549184799194,-1.0,-1.0,-1.0,-1.0,-1.0,0.2448588277378939,-1.0,-1.0,-1.0,greedy,1
REQ-00001,10000000,3000,0.31337976455688477,0.66343092918396,['resnet34'],sidewinder,0.5366807579994202,most_confident,300.22620799718425,True,n01756291,1.0,,,sidewinder,,,,-1.0,-1.0,0.5366807579994202,-1.0,-1.0,-1.0,-1.0,-1.0,0.23594174496410453,-1.0,-1.0,-1.0,greedy,1
REQ-00003,10000000,3000,1.0081501007080078,2.242126941680908,['resnet34'],hummingbird,0.9960338473320007,most_confident,988.2619580021128,True,n01833805,1.0,,,hummingbird,,,,-1.0,-1.0,0.9960338473320007,-1.0,-1.0,-1.0,-1.0,-1.0,0.2295391704676941,-1.0,-1.0,-1.0,greedy,1
REQ-00004,10000000,3000,0.6198577880859375,12.733783721923828,['resnet34'],green_snake,0.42239195108413696,most_confident,569.9367090128362,True,n01749939,1.0,,,green_snake,,,,-1.0,-1.0,0.42239195108413696,-1.0,-1.0,-1.0,-1.0,-1.0,0.2877007534209247,-1.0,-1.0,-1.0,greedy,1
REQ-00005,10000000,3000,0.2679429054260254,17.5796639919281,['resnet34'],black_grouse,0.9998471736907959,most_confident,241.69616698054597,True,n01795545,1.0,,,black_grouse,,,,-1.0,-1.0,0.7998471736907959,-1.0,-1.0,-1.0,-1.0,-1.0,0.28717307807883224,-1.0,-1.0,-1.0,greedy,1
REQ-00010,10000000,3000,1.1600251197814941,41.21286392211914,['resnet34'],jellyfish,0.46472808718681335,most_confident,1130.0095829647034,True,n01924916,1.0,,,sea_slug,,,,-1.0,-1.0,0.46472808718681335,-1.0,-1.0,-1.0,-1.0,-1.0,0.3382229529194687,-1.0,-1.0,-1.0,greedy,1
REQ-00011,10000000,3000,2.5196990966796875,43.77937579154968,['resnet34'],sea_slug,0.9775828123092651,most_confident,2498.5237499931827,True,n01950731,1.0,,,sea_slug,,,,-1.0,-1.0,0.9775828123092651,-1.0,-1.0,-1.0,-1.0,-1.0,0.3847278576275218,-1.0,-1.0,-1.0,greedy,1
REQ-00013,10000000,3000,0.9715969562530518,47.37670087814331,['resnet34'],terrapin,0.9968043565750122,most_confident,939.7754170349799,True,n01667778,1.0,,,terrapin,,,,-1.0,-1.0,0.9968043565750122,-1.0,-1.0,-1.0,-1.0,-1.0,0.5637535718647697,-1.0,-1.0,-1.0,greedy,1
REQ-00014,10000000,3000,2.0506279468536377,48.24535512924194,['resnet34'],kite,0.8029783368110657,most_confident,2027.2028329782188,True,n01608432,1.0,,,kite,,,,-1.0,-1.0,0.8029783368110657,-1.0,-1.0,-1.0,-1.0,-1.0,5.654543662,-1.0,-1.0,-1.0,greedy,1
REQ-00000,10000000,3000,0.3285958766937256,4.0531158447265625e-06,['resnet34'],bulbul,0.9649189710617065,most_confident,305.897707992699,True,n01560419,1.0,,,bulbul,,,,-1.0,-1.0,0.9649189710617065,-1.0,-1.0,-1.0,-1.0,-1.0,0.7059295932104636,-1.0,-1.0,-1.0,greedy,1
REQ-00001,10000000,3000,0.3131899833679199,6.144893169403076,['resnet34'],chambered_nautilus,0.9999817609786987,most_confident,300.36779202055186,True,n01968897,1.0,,,chambered_nautilus,,,,-1.0,-1.0,0.8999817609786987,-1.0,-1.0,-1.0,-1.0,-1.0,0.6510384338894172,-1.0,-1.0,-1.0,greedy,1
REQ-00002,10000000,3000,0.3422071933746338,8.996009349822998,['resnet34'],sea_lion,0.6073771715164185,most_confident,316.4580420125276,True,n02077923,1.0,,,sea_lion,,,,-1.0,-1.0,0.6073771715164185,-1.0,-1.0,-1.0,-1.0,-1.0,0.6009777905004755,-1.0,-1.0,-1.0,greedy,1
REQ-00003,10000000,3000,0.3432121276855469,13.296350240707397,['resnet34'],tiger_shark,0.6252180933952332,most_confident,315.38687500869855,True,n01491361,1.0,,,tiger_shark,,,,-1.0,-1.0,0.4252180933952332,-1.0,-1.0,-1.0,-1.0,-1.0,0.556277011450428,-1.0,-1.0,-1.0,greedy,1
REQ-00004,10000000,3000,0.32146310806274414,21.911709308624268,['resnet34'],stingray,0.483146071434021,most_confident,297.9041250073351,True,n01773549,1.0,,,garden_spider,,,,-1.0,-1.0,0.483146071434021,-1.0,-1.0,-1.0,-1.0,-1.0,0.5150427103053852,-1.0,-1.0,-1.0,greedy,1
REQ-00005,10000000,3000,0.5762002468109131,28.00272822380066,['resnet34'],jellyfish,0.5098126530647278,most_confident,432.62254196451977,True,n01667114,1.0,,,terrapin,,,,-1.0,-1.0,0.5098126530647278,-1.0,-1.0,-1.0,-1.0,-1.0,0.47897573927484666,-1.0,-1.0,-1.0,greedy,1
REQ-00006,10000000,3000,1.6548559665679932,31.38126516342163,['resnet34'],axolotl,0.9503723382949829,most_confident,1527.6896249852143,True,n01632777,1.0,,,axolotl,,,,-1.0,-1.0,0.9503723382949829,-1.0,-1.0,-1.0,-1.0,-1.0,0.447063065347362,-1.0,-1.0,-1.0,greedy,1
REQ-00007,10000000,3000,2.766557216644287,31.474279165267944,['resnet34'],electric_ray,0.9915593266487122,most_confident,1779.35745799914,True,n01496331,1.0,,,electric_ray,,,,-1.0,-1.0,0.9915593266487122,-1.0,-1.0,-1.0,-1.0,-1.0,5.654543662,-1.0,-1.0,-1.0,greedy,1
REQ-00010,10000000,3000,1.3345751762390137,35.92286419868469,['resnet34'],dungeness_crab,0.9993993043899536,most_confident,1308.7542909779586,True,n01978287,1.0,,,dungeness_crab,,,,-1.0,-1.0,0.9993993043899536,-1.0,-1.0,-1.0,-1.0,-1.0,0.4826726629313633,-1.0,-1.0,-1.0,greedy,1
REQ-00011,10000000,3000,2.097978115081787,36.175679206848145,['resnet34'],stingray,0.9983147382736206,most_confident,1918.2647920097224,True,n01818515,1.0,,,macaw,,,,-1.0,-1.0,0.9983147382736206,-1.0,-1.0,-1.0,-1.0,-1.0,0.4826726629313633,-1.0,-1.0,-1.0,greedy,1
REQ-00012,10000000,3000,1.686661720275879,48.47391104698181,['resnet34'],garden_spider,0.44469451904296875,most_confident,1671.8334580073133,True,n01608432,1.0,,,kite,,,,-1.0,-1.0,0.44469451904296875,-1.0,-1.0,-1.0,-1.0,-1.0,0.5133681269744043,-1.0,-1.0,-1.0,greedy,1




REQ-00000,10000,3000,0.9825308322906494,1.9073486328125e-06,['resnet50'],whiptail,0.9939350485801697,most_confident,950.123833026737,True,n01685808,1.0,,,,whiptail,,,-1.0,-1.0,-1.0,0.9939350485801697,-1.0,-1.0,-1.0,-1.0,-1.0,0.17255830880787978,-1.0,-1.0,greedy,1
REQ-00001,10000,3000,0.3317759037017822,2.6578378677368164,['resnet50'],common_newt,0.9504508376121521,most_confident,315.9355000243522,True,n01630670,1.0,,,,common_newt,,,-1.0,-1.0,-1.0,0.9504508376121521,-1.0,-1.0,-1.0,-1.0,-1.0,0.17352137792709182,-1.0,-1.0,greedy,1
REQ-00002,10000,3000,1.3900389671325684,7.396367788314819,['resnet50'],wallaby,0.9999825954437256,most_confident,1370.906250027474,True,n01877812,1.0,,,,wallaby,,,-1.0,-1.0,-1.0,0.9999825954437256,-1.0,-1.0,-1.0,-1.0,-1.0,0.17451264013438267,-1.0,-1.0,greedy,1
REQ-00003,10000,3000,0.36751890182495117,11.581799745559692,['resnet50'],bulbul,0.9755866527557373,most_confident,340.77829198213294,True,n01984695,1.0,,,,spiny_lobster,,,-1.0,-1.0,-1.0,0.9755866527557373,-1.0,-1.0,-1.0,-1.0,-1.0,0.1759381761209444,-1.0,-1.0,greedy,1
REQ-00004,10000,3000,0.3652839660644531,14.131341934204102,['resnet50'],chiton,0.5729267001152039,most_confident,344.33891699882224,True,n01693334,1.0,,,,green_lizard,,,-1.0,-1.0,-1.0,0.5729267001152039,-1.0,-1.0,-1.0,-1.0,-1.0,0.17050315850884995,-1.0,-1.0,greedy,1
REQ-00005,10000,3000,0.4013359546661377,15.385869026184082,['resnet50'],garden_spider,0.5043424367904663,most_confident,371.8741659540683,True,n01773797,1.0,,,,garden_spider,,,-1.0,-1.0,-1.0,0.5043424367904663,-1.0,-1.0,-1.0,-1.0,-1.0,0.16803224265796496,-1.0,-1.0,greedy,1
REQ-00006,10000,3000,0.37254881858825684,39.44631600379944,['resnet50'],pelican,0.999164342880249,most_confident,328.0367910047062,True,n02051845,1.0,,,,pelican,,,-1.0,-1.0,-1.0,0.999164342880249,-1.0,-1.0,-1.0,-1.0,-1.0,0.17052781839216846,-1.0,-1.0,greedy,1
REQ-00007,10000,3000,0.39257287979125977,43.51579165458679,['resnet50'],cock,0.5393377542495728,most_confident,363.4752919897437,True,n01514668,1.0,,,,cock,,,-1.0,-1.0,-1.0,0.5393377542495728,-1.0,-1.0,-1.0,-1.0,-1.0,0.17174203655295162,-1.0,-1.0,greedy,1
REQ-00008,10000,3000,0.596116304397583,50.23397707939148,['resnet50'],spoonbill,0.9999339580535889,most_confident,559.7300420049578,True,n02006656,1.0,,,,spoonbill,,,-1.0,-1.0,-1.0,0.9999339580535889,-1.0,-1.0,-1.0,-1.0,-1.0,0.17352293289765647,-1.0,-1.0,greedy,1
REQ-00009,10000,3000,0.4734189510345459,51.03856897354126,['resnet50'],banded_gecko,0.9997491240501404,most_confident,445.54441602667794,True,n01675722,1.0,,,,banded_gecko,,,-1.0,-1.0,-1.0,0.9997491240501404,-1.0,-1.0,-1.0,-1.0,-1.0,0.18234693960789083,-1.0,-1.0,greedy,1
REQ-00010,10000,3000,1.9811718463897705,54.918728828430176,['resnet50'],sea_snake,0.3003040850162506,most_confident,1952.6854580035433,True,n01751748,1.0,,,,sea_snake,,,-1.0,-1.0,-1.0,0.3003040850162506,-1.0,-1.0,-1.0,-1.0,-1.0,0.18373824564710176,-1.0,-1.0,greedy,1
REQ-00011,10000,3000,1.7008049488067627,55.667892932891846,['resnet50'],limpkin,0.9998608827590942,most_confident,1658.5951670422219,True,n02013706,1.0,,,,limpkin,,,-1.0,-1.0,-1.0,0.9998608827590942,-1.0,-1.0,-1.0,-1.0,-1.0,0.18343342108239158,-1.0,-1.0,greedy,1
REQ-00012,10000,3000,0.9458301067352295,57.34144473075867,['resnet50'],bulbul,0.9138889908790588,most_confident,897.7664590347558,True,n01775062,1.0,,,,wolf_spider,,,-1.0,-1.0,-1.0,0.9138889908790588,-1.0,-1.0,-1.0,-1.0,-1.0,0.17844937897415242,-1.0,-1.0,greedy,1
REQ-00013,10000,3000,1.4209659099578857,58.86243200302124,['resnet50'],agama,0.9977588653564453,most_confident,1390.8617079723626,True,n01687978,1.0,,,,agama,,,-1.0,-1.0,-1.0,0.9977588653564453,-1.0,-1.0,-1.0,-1.0,-1.0,0.21025134107673718,-1.0,-1.0,greedy,1
REQ-00015,10000,3000,0.857795000076294,60.506452798843384,['resnet50'],boa_constrictor,0.6378000378608704,most_confident,823.4173330129124,True,n01742172,1.0,,,,boa_constrictor,,,-1.0,-1.0,-1.0,0.6378000378608704,-1.0,-1.0,-1.0,-1.0,-1.0,0.3038103069690635,-1.0,-1.0,greedy,1
REQ-00014,10000,3000,7.31485915184021,58.952322006225586,['resnet50'],magpie,0.6410562992095947,most_confident,7217.336250003427,True,n01582220,1.0,,,,magpie,,,-1.0,-1.0,-1.0,0.6410562992095947,-1.0,-1.0,-1.0,-1.0,-1.0,0.21025134107673718,-1.0,-1.0,greedy,1
REQ-00016,10000,3000,15.517560720443726,72.22654891014099,['resnet50'],sidewinder,0.6903253197669983,most_confident,15481.51495901402,True,n01753488,1.0,,,,sidewinder,,,-1.0,-1.0,-1.0,0.6903253197669983,-1.0,-1.0,-1.0,-1.0,-1.0,0.3417868762721572,-1.0,-1.0,greedy,1
REQ-00017,10000,3000,18.123952865600586,72.45404696464539,['resnet50'],komodo_dragon,0.999882698059082,most_confident,18100.227291986812,True,n01695060,1.0,,,,komodo_dragon,,,-1.0,-1.0,-1.0,0.999882698059082,-1.0,-1.0,-1.0,-1.0,-1.0,0.3417868762721572,-1.0,-1.0,greedy,1
REQ-00018,10000,3000,27.12024712562561,72.5769419670105,['resnet50'],chiton,0.8860356211662292,most_confident,27093.274708022363,True,n01986214,1.0,,,,hermit_crab,,,-1.0,-1.0,-1.0,0.6860356211662292,-1.0,-1.0,-1.0,-1.0,-1.0,6.0836514606000005,-1.0,-1.0,greedy,1
REQ-00019,10000,3000,27.402865886688232,74.870521068573,['resnet50'],loggerhead,0.9884721040725708,most_confident,27375.17241598107,True,n01664065,1.0,,,,loggerhead,,,-1.0,-1.0,-1.0,0.9884721040725708,-1.0,-1.0,-1.0,-1.0,-1.0,6.0836514606000005,-1.0,-1.0,greedy,1
REQ-00020,10000,3000,23.49790382385254,79.1004889011383,['resnet50'],spotted_salamander,0.997506320476532,most_confident,23479.512083984446,True,n01632458,1.0,,,,spotted_salamander,,,-1.0,-1.0,-1.0,0.997506320476532,-1.0,-1.0,-1.0,-1.0,-1.0,6.0836514606000005,-1.0,-1.0,greedy,1
REQ-00021,10000,3000,16.574652194976807,90.33295679092407,['resnet50'],bald_eagle,0.8582752346992493,most_confident,16535.099041997455,True,n01614925,1.0,,,,bald_eagle,,,-1.0,-1.0,-1.0,0.8582752346992493,-1.0,-1.0,-1.0,-1.0,-1.0,1.8302981886449416,-1.0,-1.0,greedy,1
REQ-00024,10000,3000,16.271557807922363,92.9828588962555,['resnet50'],coral_reef,0.38492342829704285,most_confident,16247.409874980804,True,n01978455,1.0,,,,coral_reef,,,-1.0,-1.0,-1.0,0.38492342829704285,-1.0,-1.0,-1.0,-1.0,-1.0,6.59062241565,-1.0,-1.0,greedy,1
REQ-00022,10000,3000,19.165100812911987,90.37703800201416,['resnet50'],bald_eagle,0.995083212852478,most_confident,19087.04749995377,True,n01614925,1.0,,,,bald_eagle,,,-1.0,-1.0,-1.0,0.795083212852478,-1.0,-1.0,-1.0,-1.0,-1.0,3.4314276697804473,-1.0,-1.0,greedy,1
REQ-00025,10000,3000,17.36403203010559,94.90311598777771,['resnet50'],bulbul,0.9261540770530701,most_confident,17333.96850002464,True,n01753488,1.0,,,,horned_viper,,,-1.0,-1.0,-1.0,0.9261540770530701,-1.0,-1.0,-1.0,-1.0,-1.0,13.1812448313,-1.0,-1.0,greedy,1
REQ-00023,10000,3000,23.617815017700195,90.65450692176819,['resnet50'],flatworm,0.9666299223899841,most_confident,23581.84966701083,True,n01924916,1.0,,,,flatworm,,,-1.0,-1.0,-1.0,0.7666299223899841,-1.0,-1.0,-1.0,-1.0,-1.0,6.0836514606000005,-1.0,-1.0,greedy,1
REQ-00026,10000,3000,14.599794149398804,99.71398496627808,['resnet50'],conch,0.7455973029136658,most_confident,14571.674707985949,True,n01943899,1.0,,,,conch,,,-1.0,-1.0,-1.0,0.7455973029136658,-1.0,-1.0,-1.0,-1.0,-1.0,15.438236352001669,-1.0,-1.0,greedy,1
REQ-00000,10000,3000,0.47887420654296875,2.86102294921875e-06,['resnet50'],hognose_snake,0.7915599346160889,most_confident,460.29104199260473,True,n01729322,1.0,,,,hognose_snake,,,-1.0,-1.0,-1.0,0.7915599346160889,-1.0,-1.0,-1.0,-1.0,-1.0,7.392799416318658,-1.0,-1.0,greedy,1
